Data prepared by Tyler R. & Dave F.,,,,
Data corresponds to inputs from 54 balancing authorities summed together post anomaly identification and imputation.,,,,
This provides coverage over all of CONUS.,,,,
The two excluded balancing authorities (SEC and OVEC) account for less than 0.1% of the CONUS total.,,,,
This file corresponds to an updated data cleaning round with one additional year of data included compared to that found in the final version of data published in,,,,
Scientific Data: https://zenodo.org/record/3690240,,,,
Data was querried from the EIA database on 28 Sept 2020,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2019,4,25,10,733.06
2019,4,25,11,726.41
2019,4,25,12,676.72
2019,4,25,13,674.74
2019,4,25,14,675.3
2019,4,25,15,720.44
2019,4,25,16,785.25
2019,4,25,17,863.73
2019,4,25,18,915.45
2019,4,25,19,976.93
2019,4,25,20,999.44
2019,4,25,21,998.11
2019,4,25,22,947.14
2019,4,25,23,871.21
2019,4,25,24,778.37
2019,4,26,1,703.08
2019,4,26,2,652.44
2019,4,26,3,620.24
2019,4,26,4,605.66
2019,4,26,5,611.74
2019,4,26,6,655.25
2019,4,26,7,748.11
2019,4,26,8,803.49
2019,4,26,9,769.03
2019,4,26,10,716.54
2019,4,26,11,691.3
2019,4,26,12,684.97
2019,4,26,13,707.3
2019,4,26,14,745.08
2019,4,26,15,757.22
2019,4,26,16,800.65
2019,4,26,17,886.66
2019,4,26,18,945.94
2019,4,26,19,968.26
2019,4,26,20,976.11
2019,4,26,21,950.18
2019,4,26,22,910.16
2019,4,26,23,852.72
2019,4,26,24,776.08
2019,4,27,1,706.94
2019,4,27,2,655.59
2019,4,27,3,627.7
2019,4,27,4,607.4
2019,4,27,5,602.41
2019,4,27,6,614.82
2019,4,27,7,660.87
2019,4,27,8,698.66
2019,4,27,9,686.47
2019,4,27,10,679.14
2019,4,27,11,667.98
2019,4,27,12,650.12
2019,4,27,13,684.03
2019,4,27,14,773.46
2019,4,27,15,809.65
2019,4,27,16,826.46
2019,4,27,17,874.45
2019,4,27,18,886.53
2019,4,27,19,894.71
2019,4,27,20,919.02
2019,4,27,21,908.75
2019,4,27,22,875.62
2019,4,27,23,827.49
2019,4,27,24,760.66
2019,4,28,1,698.36
2019,4,28,2,650.25
2019,4,28,3,616.12
2019,4,28,4,597.95
2019,4,28,5,595.5
2019,4,28,6,608.92
2019,4,28,7,643.2
2019,4,28,8,666.12
2019,4,28,9,696.45
2019,4,28,10,684.8
2019,4,28,11,612.21
2019,4,28,12,621.9
2019,4,28,13,660.01
2019,4,28,14,694.48
2019,4,28,15,729.76
2019,4,28,16,794.52
2019,4,28,17,825.73
2019,4,28,18,867.53
2019,4,28,19,904.06
2019,4,28,20,933.26
2019,4,28,21,932.54
2019,4,28,22,888
2019,4,28,23,820.34
2019,4,28,24,737.17
2019,4,29,1,663.75
2019,4,29,2,620.58
2019,4,29,3,594.95
2019,4,29,4,584.96
2019,4,29,5,599.46
2019,4,29,6,649.3
2019,4,29,7,748.89
2019,4,29,8,803.98
2019,4,29,9,778.34
2019,4,29,10,768.09
2019,4,29,11,741.48
2019,4,29,12,719.04
2019,4,29,13,805.2
2019,4,29,14,796.87
2019,4,29,15,884.38
2019,4,29,16,753.26
2019,4,29,17,876.22
2019,4,29,18,854.29
2019,4,29,19,953.93
2019,4,29,20,975.88
2019,4,29,21,972.96
2019,4,29,22,920.34
2019,4,29,23,840.98
2019,4,29,24,750.35
2019,4,30,1,674.59
2019,4,30,2,626.85
2019,4,30,3,596.42
2019,4,30,4,586.45
2019,4,30,5,592.59
2019,4,30,6,642.14
2019,4,30,7,736.59
2019,4,30,8,794.53
2019,4,30,9,759.75
2019,4,30,10,725.39
2019,4,30,11,680.88
2019,4,30,12,654.29
2019,4,30,13,634.74
2019,4,30,14,646.64
2019,4,30,15,669.58
2019,4,30,16,725.04
2019,4,30,17,800.86
2019,4,30,18,869.9
2019,4,30,19,948.15
2019,4,30,20,977.29
2019,4,30,21,978.11
2019,4,30,22,923.54
2019,4,30,23,849.13
2019,4,30,24,759.04
2019,5,1,1,686.55
2019,5,1,2,639.87
2019,5,1,3,610.64
2019,5,1,4,595.73
2019,5,1,5,601.94
2019,5,1,6,647.99
2019,5,1,7,745.13
2019,5,1,8,801.95
2019,5,1,9,779.42
2019,5,1,10,727.67
2019,5,1,11,711.73
2019,5,1,12,684.08
2019,5,1,13,696.21
2019,5,1,14,646.81
2019,5,1,15,666.22
2019,5,1,16,722.78
2019,5,1,17,785.16
2019,5,1,18,884.3
2019,5,1,19,960.66
2019,5,1,20,989.27
2019,5,1,21,989.59
2019,5,1,22,939.23
2019,5,1,23,860.27
2019,5,1,24,771.38
2019,5,2,1,697.61
2019,5,2,2,647.02
2019,5,2,3,616.92
2019,5,2,4,603.58
2019,5,2,5,610.94
2019,5,2,6,659.97
2019,5,2,7,751.63
2019,5,2,8,803.97
2019,5,2,9,781.57
2019,5,2,10,752.26
2019,5,2,11,726.38
2019,5,2,12,718.17
2019,5,2,13,728.48
2019,5,2,14,734.3
2019,5,2,15,748.19
2019,5,2,16,782.25
2019,5,2,17,851.64
2019,5,2,18,907.1
2019,5,2,19,960.66
2019,5,2,20,971.51
2019,5,2,21,983
2019,5,2,22,926.11
2019,5,2,23,852.22
2019,5,2,24,764.12
2019,5,3,1,694.26
2019,5,3,2,645.01
2019,5,3,3,618.98
2019,5,3,4,602.59
2019,5,3,5,610.46
2019,5,3,6,654.89
2019,5,3,7,747.64
2019,5,3,8,805.48
2019,5,3,9,801.51
2019,5,3,10,763.65
2019,5,3,11,733.7
2019,5,3,12,723.62
2019,5,3,13,709.01
2019,5,3,14,711.13
2019,5,3,15,723.65
2019,5,3,16,759.62
2019,5,3,17,834.82
2019,5,3,18,902.6
2019,5,3,19,961.66
2019,5,3,20,978.8
2019,5,3,21,973.13
2019,5,3,22,931.91
2019,5,3,23,882.85
2019,5,3,24,803.29
2019,5,4,1,734.86
2019,5,4,2,684.88
2019,5,4,3,650.64
2019,5,4,4,633.64
2019,5,4,5,631.22
2019,5,4,6,650.01
2019,5,4,7,691.24
2019,5,4,8,737.68
2019,5,4,9,764.89
2019,5,4,10,834.13
2019,5,4,11,783.23
2019,5,4,12,706.21
2019,5,4,13,673.64
2019,5,4,14,671.22
2019,5,4,15,714.77
2019,5,4,16,762.13
2019,5,4,17,710.44
2019,5,4,18,777.4
2019,5,4,19,821.71
2019,5,4,20,869.13
2019,5,4,21,863.32
2019,5,4,22,826.59
2019,5,4,23,778.49
2019,5,4,24,710.9
2019,5,5,1,652.51
2019,5,5,2,599.43
2019,5,5,3,571.51
2019,5,5,4,552.86
2019,5,5,5,549.67
2019,5,5,6,563.96
2019,5,5,7,588.6
2019,5,5,8,592.98
2019,5,5,9,560.66
2019,5,5,10,524.49
2019,5,5,11,478.1
2019,5,5,12,446.52
2019,5,5,13,475.87
2019,5,5,14,461.22
2019,5,5,15,493.26
2019,5,5,16,551.48
2019,5,5,17,636.96
2019,5,5,18,719.85
2019,5,5,19,799.98
2019,5,5,20,851.39
2019,5,5,21,861.69
2019,5,5,22,821.03
2019,5,5,23,757.57
2019,5,5,24,680.76
2019,5,6,1,614.05
2019,5,6,2,568.28
2019,5,6,3,546.42
2019,5,6,4,538.14
2019,5,6,5,550.4
2019,5,6,6,598.92
2019,5,6,7,687.8
2019,5,6,8,737.61
2019,5,6,9,691.71
2019,5,6,10,660.96
2019,5,6,11,695.63
2019,5,6,12,705.35
2019,5,6,13,700.69
2019,5,6,14,729.88
2019,5,6,15,770.01
2019,5,6,16,831.25
2019,5,6,17,806.49
2019,5,6,18,800.48
2019,5,6,19,879.24
2019,5,6,20,932.36
2019,5,6,21,937.42
2019,5,6,22,883.59
2019,5,6,23,803.28
2019,5,6,24,710.19
2019,5,7,1,642.75
2019,5,7,2,598.92
2019,5,7,3,572.75
2019,5,7,4,558.87
2019,5,7,5,568.33
2019,5,7,6,617.57
2019,5,7,7,712.37
2019,5,7,8,777.86
2019,5,7,9,746.66
2019,5,7,10,683.59
2019,5,7,11,653.06
2019,5,7,12,630.46
2019,5,7,13,635.35
2019,5,7,14,667.05
2019,5,7,15,687.09
2019,5,7,16,736.47
2019,5,7,17,781.1
2019,5,7,18,866.59
2019,5,7,19,931.18
2019,5,7,20,961.27
2019,5,7,21,956.46
2019,5,7,22,910.75
2019,5,7,23,831.27
2019,5,7,24,737.19
2019,5,8,1,662.2
2019,5,8,2,613.76
2019,5,8,3,586.36
2019,5,8,4,571.05
2019,5,8,5,579.95
2019,5,8,6,620.37
2019,5,8,7,716.36
2019,5,8,8,761.8
2019,5,8,9,738.47
2019,5,8,10,732.68
2019,5,8,11,715.17
2019,5,8,12,738.41
2019,5,8,13,755.61
2019,5,8,14,748.94
2019,5,8,15,813.17
2019,5,8,16,850.83
2019,5,8,17,929.56
2019,5,8,18,934.73
2019,5,8,19,949.34
2019,5,8,20,960.46
2019,5,8,21,962.22
2019,5,8,22,914.37
2019,5,8,23,833.57
2019,5,8,24,742.93
2019,5,9,1,663.38
2019,5,9,2,620.77
2019,5,9,3,593.14
2019,5,9,4,581.06
2019,5,9,5,588.64
2019,5,9,6,634.3
2019,5,9,7,731.08
2019,5,9,8,792.23
2019,5,9,9,756.38
2019,5,9,10,688.77
2019,5,9,11,654.72
2019,5,9,12,646.44
2019,5,9,13,644.05
2019,5,9,14,672.44
2019,5,9,15,709.05
2019,5,9,16,755.41
2019,5,9,17,834.08
2019,5,9,18,890.48
2019,5,9,19,949.47
2019,5,9,20,972.9
2019,5,9,21,976.88
2019,5,9,22,929.43
2019,5,9,23,854.98
2019,5,9,24,763.28
2019,5,10,1,688.81
2019,5,10,2,641.45
2019,5,10,3,610.98
2019,5,10,4,598.85
2019,5,10,5,604.08
2019,5,10,6,646.33
2019,5,10,7,736.46
2019,5,10,8,791.03
2019,5,10,9,745.19
2019,5,10,10,698.95
2019,5,10,11,663.3
2019,5,10,12,665.6
2019,5,10,13,683.41
2019,5,10,14,700.07
2019,5,10,15,748.21
2019,5,10,16,789.11
2019,5,10,17,844.01
2019,5,10,18,918.34
2019,5,10,19,955.33
2019,5,10,20,959.29
2019,5,10,21,955.35
2019,5,10,22,914.55
2019,5,10,23,866.47
2019,5,10,24,794.35
2019,5,11,1,720.88
2019,5,11,2,674.43
2019,5,11,3,639.22
2019,5,11,4,618.23
2019,5,11,5,613.09
2019,5,11,6,629.51
2019,5,11,7,666.87
2019,5,11,8,692.33
2019,5,11,9,691.86
2019,5,11,10,661.62
2019,5,11,11,668.69
2019,5,11,12,650.85
2019,5,11,13,634.53
2019,5,11,14,674.33
2019,5,11,15,723.91
2019,5,11,16,735.91
2019,5,11,17,812.89
2019,5,11,18,866.35
2019,5,11,19,914.4
2019,5,11,20,935.28
2019,5,11,21,939.6
2019,5,11,22,907.51
2019,5,11,23,860.04
2019,5,11,24,793.07
2019,5,12,1,720.48
2019,5,12,2,668.66
2019,5,12,3,630.71
2019,5,12,4,608.43
2019,5,12,5,607.18
2019,5,12,6,616.81
2019,5,12,7,645.81
2019,5,12,8,659.97
2019,5,12,9,654
2019,5,12,10,636.32
2019,5,12,11,613.78
2019,5,12,12,631.03
2019,5,12,13,667.32
2019,5,12,14,668.28
2019,5,12,15,674.39
2019,5,12,16,738.87
2019,5,12,17,775.21
2019,5,12,18,853.13
2019,5,12,19,938.13
2019,5,12,20,959.18
2019,5,12,21,973.29
2019,5,12,22,937.04
2019,5,12,23,873.17
2019,5,12,24,785.04
2019,5,13,1,704.21
2019,5,13,2,651.38
2019,5,13,3,621.96
2019,5,13,4,606.35
2019,5,13,5,616.44
2019,5,13,6,665.09
2019,5,13,7,758.86
2019,5,13,8,834.11
2019,5,13,9,809.17
2019,5,13,10,790.4
2019,5,13,11,766.57
2019,5,13,12,768.21
2019,5,13,13,794.27
2019,5,13,14,821.49
2019,5,13,15,838.69
2019,5,13,16,873.27
2019,5,13,17,918.26
2019,5,13,18,991.51
2019,5,13,19,1061.11
2019,5,13,20,1074.14
2019,5,13,21,1071.03
2019,5,13,22,1011.01
2019,5,13,23,926.74
2019,5,13,24,829.28
2019,5,14,1,752.32
2019,5,14,2,701.74
2019,5,14,3,666.29
2019,5,14,4,650.9
2019,5,14,5,657.94
2019,5,14,6,700.83
2019,5,14,7,792.85
2019,5,14,8,869.42
2019,5,14,9,843.6
2019,5,14,10,808.78
2019,5,14,11,793.54
2019,5,14,12,782
2019,5,14,13,761.78
2019,5,14,14,776.8
2019,5,14,15,811.78
2019,5,14,16,824.56
2019,5,14,17,880.12
2019,5,14,18,965.32
2019,5,14,19,1021.87
2019,5,14,20,1030.51
2019,5,14,21,1030.33
2019,5,14,22,983.11
2019,5,14,23,905.69
2019,5,14,24,815.57
2019,5,15,1,736.35
2019,5,15,2,687.16
2019,5,15,3,660.12
2019,5,15,4,647.1
2019,5,15,5,656.65
2019,5,15,6,696.99
2019,5,15,7,790.85
2019,5,15,8,858.03
2019,5,15,9,830.49
2019,5,15,10,802.74
2019,5,15,11,761.28
2019,5,15,12,720.99
2019,5,15,13,717.13
2019,5,15,14,723.57
2019,5,15,15,724.59
2019,5,15,16,766.14
2019,5,15,17,850.45
2019,5,15,18,960
2019,5,15,19,1022.53
2019,5,15,20,1034.32
2019,5,15,21,1031.57
2019,5,15,22,983.52
2019,5,15,23,907.5
2019,5,15,24,815.08
2019,5,16,1,741.25
2019,5,16,2,688.57
2019,5,16,3,656.1
2019,5,16,4,641.97
2019,5,16,5,647.55
2019,5,16,6,694.51
2019,5,16,7,785.19
2019,5,16,8,857.14
2019,5,16,9,832.25
2019,5,16,10,778.22
2019,5,16,11,712.26
2019,5,16,12,680.73
2019,5,16,13,680.13
2019,5,16,14,710.45
2019,5,16,15,717.32
2019,5,16,16,780.6
2019,5,16,17,854.15
2019,5,16,18,927.63
2019,5,16,19,1003.96
2019,5,16,20,1022.14
2019,5,16,21,1025.12
2019,5,16,22,983.1
2019,5,16,23,907.77
2019,5,16,24,818.41
2019,5,17,1,741.6
2019,5,17,2,692.21
2019,5,17,3,667.8
2019,5,17,4,652.24
2019,5,17,5,662.56
2019,5,17,6,707.83
2019,5,17,7,795.83
2019,5,17,8,855.53
2019,5,17,9,861.6
2019,5,17,10,831.55
2019,5,17,11,807.4
2019,5,17,12,763.34
2019,5,17,13,753.07
2019,5,17,14,763.15
2019,5,17,15,763.82
2019,5,17,16,829.56
2019,5,17,17,859.94
2019,5,17,18,919.21
2019,5,17,19,981.72
2019,5,17,20,990.58
2019,5,17,21,995.59
2019,5,17,22,954.73
2019,5,17,23,905.36
2019,5,17,24,834.77
2019,5,18,1,758.67
2019,5,18,2,703.84
2019,5,18,3,671.1
2019,5,18,4,650.62
2019,5,18,5,645.65
2019,5,18,6,660.93
2019,5,18,7,702.39
2019,5,18,8,733.53
2019,5,18,9,748.25
2019,5,18,10,716.3
2019,5,18,11,736.07
2019,5,18,12,718.28
2019,5,18,13,733.96
2019,5,18,14,689.8
2019,5,18,15,725.62
2019,5,18,16,742.72
2019,5,18,17,794.71
2019,5,18,18,861.43
2019,5,18,19,933.74
2019,5,18,20,964.42
2019,5,18,21,966.95
2019,5,18,22,933.49
2019,5,18,23,894.12
2019,5,18,24,823.86
2019,5,19,1,754.98
2019,5,19,2,703.46
2019,5,19,3,663.95
2019,5,19,4,642.95
2019,5,19,5,638.54
2019,5,19,6,648.57
2019,5,19,7,677.88
2019,5,19,8,697.89
2019,5,19,9,678.36
2019,5,19,10,668.75
2019,5,19,11,658.59
2019,5,19,12,648.47
2019,5,19,13,665.69
2019,5,19,14,743.92
2019,5,19,15,742.99
2019,5,19,16,810.95
2019,5,19,17,812.39
2019,5,19,18,879.36
2019,5,19,19,927.07
2019,5,19,20,980.85
2019,5,19,21,995.05
2019,5,19,22,958.31
2019,5,19,23,895.41
2019,5,19,24,811.14
2019,5,20,1,734.38
2019,5,20,2,683.63
2019,5,20,3,651.86
2019,5,20,4,633.98
2019,5,20,5,643.1
2019,5,20,6,687.84
2019,5,20,7,781.94
2019,5,20,8,833.58
2019,5,20,9,814.98
2019,5,20,10,772.3
2019,5,20,11,756.04
2019,5,20,12,753.15
2019,5,20,13,776.79
2019,5,20,14,810.35
2019,5,20,15,837.44
2019,5,20,16,875.52
2019,5,20,17,927.91
2019,5,20,18,1002.61
2019,5,20,19,1037.55
2019,5,20,20,1049.75
2019,5,20,21,1046.86
2019,5,20,22,991.59
2019,5,20,23,911.18
2019,5,20,24,816.59
2019,5,21,1,733.71
2019,5,21,2,681.09
2019,5,21,3,646.64
2019,5,21,4,629.02
2019,5,21,5,633.67
2019,5,21,6,675.54
2019,5,21,7,768.17
2019,5,21,8,817.51
2019,5,21,9,809.82
2019,5,21,10,762.33
2019,5,21,11,745.59
2019,5,21,12,734.73
2019,5,21,13,744.01
2019,5,21,14,771.4
2019,5,21,15,812.12
2019,5,21,16,878.97
2019,5,21,17,951.74
2019,5,21,18,1008.59
2019,5,21,19,1058.57
2019,5,21,20,1062.63
2019,5,21,21,1065.69
2019,5,21,22,1012.44
2019,5,21,23,929.63
2019,5,21,24,835.7
2019,5,22,1,756.2
2019,5,22,2,701.76
2019,5,22,3,669.25
2019,5,22,4,649.65
2019,5,22,5,655.39
2019,5,22,6,697.99
2019,5,22,7,789.79
2019,5,22,8,837.2
2019,5,22,9,816.75
2019,5,22,10,783.69
2019,5,22,11,759.2
2019,5,22,12,756.57
2019,5,22,13,758.9
2019,5,22,14,784.37
2019,5,22,15,826.11
2019,5,22,16,854.68
2019,5,22,17,923.05
2019,5,22,18,987.94
2019,5,22,19,1038.12
2019,5,22,20,1054.9
2019,5,22,21,1061.37
2019,5,22,22,1015.09
2019,5,22,23,934.53
2019,5,22,24,833.48
2019,5,23,1,756.76
2019,5,23,2,700.83
2019,5,23,3,669.65
2019,5,23,4,649.91
2019,5,23,5,654.09
2019,5,23,6,695.08
2019,5,23,7,788.87
2019,5,23,8,841.03
2019,5,23,9,830.83
2019,5,23,10,813.46
2019,5,23,11,768.82
2019,5,23,12,772.18
2019,5,23,13,789.91
2019,5,23,14,787.45
2019,5,23,15,857.41
2019,5,23,16,974.01
2019,5,23,17,973.9
2019,5,23,18,1009.84
2019,5,23,19,1033.38
2019,5,23,20,1055.42
2019,5,23,21,1060.46
2019,5,23,22,1010.88
2019,5,23,23,935.84
2019,5,23,24,840.06
2019,5,24,1,753.92
2019,5,24,2,695.16
2019,5,24,3,661.06
2019,5,24,4,646.01
2019,5,24,5,653.05
2019,5,24,6,691.85
2019,5,24,7,780.82
2019,5,24,8,843.86
2019,5,24,9,831.7
2019,5,24,10,811.33
2019,5,24,11,810.5
2019,5,24,12,837.47
2019,5,24,13,847.26
2019,5,24,14,805.79
2019,5,24,15,803.67
2019,5,24,16,839.98
2019,5,24,17,868.68
2019,5,24,18,940.82
2019,5,24,19,993.51
2019,5,24,20,1005.97
2019,5,24,21,1000.44
2019,5,24,22,1000.44
2019,5,24,23,1000.44
2019,5,24,24,1000.44
2019,5,25,1,1000.44
2019,5,25,2,1000.44
2019,5,25,3,1000.44
2019,5,25,4,1000.44
2019,5,25,5,1000.44
2019,5,25,6,1000.44
2019,5,25,7,1000.44
2019,5,25,8,720.65
2019,5,25,9,712.49
2019,5,25,10,709.29
2019,5,25,11,710.35
2019,5,25,12,688.17
2019,5,25,13,685.5
2019,5,25,14,663.27
2019,5,25,15,679.99
2019,5,25,16,746.28
2019,5,25,17,807.19
2019,5,25,18,881.25
2019,5,25,19,939.39
2019,5,25,20,958.49
2019,5,25,21,963.21
2019,5,25,22,927.44
2019,5,25,23,878.47
2019,5,25,24,815.57
2019,5,26,1,747.27
2019,5,26,2,695.08
2019,5,26,3,662.73
2019,5,26,4,642.01
2019,5,26,5,634.31
2019,5,26,6,642.09
2019,5,26,7,664.14
2019,5,26,8,668.78
2019,5,26,9,678.85
2019,5,26,10,654.47
2019,5,26,11,629.49
2019,5,26,12,613.65
2019,5,26,13,599.05
2019,5,26,14,630.88
2019,5,26,15,714.13
2019,5,26,16,732.93
2019,5,26,17,810.32
2019,5,26,18,857.03
2019,5,26,19,904.49
2019,5,26,20,935.99
2019,5,26,21,943.78
2019,5,26,22,913.06
2019,5,26,23,865.33
2019,5,26,24,798.67
2019,5,27,1,729.85
2019,5,27,2,679.69
2019,5,27,3,645.03
2019,5,27,4,626.45
2019,5,27,5,624.29
2019,5,27,6,641.7
2019,5,27,7,675.96
2019,5,27,8,691.69
2019,5,27,9,685.6
2019,5,27,10,672.69
2019,5,27,11,663.2
2019,5,27,12,676.29
2019,5,27,13,697.02
2019,5,27,14,747.56
2019,5,27,15,783
2019,5,27,16,815.35
2019,5,27,17,847.69
2019,5,27,18,922.65
2019,5,27,19,992.5
2019,5,27,20,1010.34
2019,5,27,21,1022.63
2019,5,27,22,987.55
2019,5,27,23,918.06
2019,5,27,24,827.88
2019,5,28,1,748.1
2019,5,28,2,693.32
2019,5,28,3,660.76
2019,5,28,4,644.12
2019,5,28,5,649.48
2019,5,28,6,690.97
2019,5,28,7,777.43
2019,5,28,8,831.56
2019,5,28,9,815.96
2019,5,28,10,790.28
2019,5,28,11,851.29
2019,5,28,12,839.91
2019,5,28,13,881.44
2019,5,28,14,888.49
2019,5,28,15,921.25
2019,5,28,16,945.92
2019,5,28,17,993.43
2019,5,28,18,1007.32
2019,5,28,19,1027.49
2019,5,28,20,1031.1
2019,5,28,21,1035.35
2019,5,28,22,987.54
2019,5,28,23,910.86
2019,5,28,24,817.8
2019,5,29,1,733.38
2019,5,29,2,677.11
2019,5,29,3,651.84
2019,5,29,4,635.93
2019,5,29,5,642.63
2019,5,29,6,692.1
2019,5,29,7,779.33
2019,5,29,8,830.49
2019,5,29,9,808.39
2019,5,29,10,764.5
2019,5,29,11,746.08
2019,5,29,12,735.59
2019,5,29,13,764.15
2019,5,29,14,788.92
2019,5,29,15,850.37
2019,5,29,16,883.11
2019,5,29,17,940.77
2019,5,29,18,966.45
2019,5,29,19,999.28
2019,5,29,20,1020.36
2019,5,29,21,1029.52
2019,5,29,22,982.85
2019,5,29,23,907.46
2019,5,29,24,813.35
2019,5,30,1,736.7
2019,5,30,2,686.37
2019,5,30,3,654.36
2019,5,30,4,636.2
2019,5,30,5,644.37
2019,5,30,6,691.34
2019,5,30,7,776.75
2019,5,30,8,829.24
2019,5,30,9,800.77
2019,5,30,10,754.48
2019,5,30,11,730.44
2019,5,30,12,751.67
2019,5,30,13,774.86
2019,5,30,14,776.06
2019,5,30,15,829.51
2019,5,30,16,848.6
2019,5,30,17,863.94
2019,5,30,18,927.57
2019,5,30,19,1002.92
2019,5,30,20,1021.46
2019,5,30,21,1026.29
2019,5,30,22,987.49
2019,5,30,23,917.64
2019,5,30,24,826.75
2019,5,31,1,751.06
2019,5,31,2,700.81
2019,5,31,3,663.74
2019,5,31,4,648.14
2019,5,31,5,651.64
2019,5,31,6,692.9
2019,5,31,7,777.94
2019,5,31,8,836.05
2019,5,31,9,822.26
2019,5,31,10,792.96
2019,5,31,11,785.68
2019,5,31,12,751.43
2019,5,31,13,767.03
2019,5,31,14,762.58
2019,5,31,15,809.26
2019,5,31,16,810.73
2019,5,31,17,875.26
2019,5,31,18,937.86
2019,5,31,19,1003.06
2019,5,31,20,1017.72
2019,5,31,21,1009.24
2019,5,31,22,972.22
2019,5,31,23,922.72
2019,5,31,24,846.5
2019,6,1,1,773.48
2019,6,1,2,720.23
2019,6,1,3,683.25
2019,6,1,4,660.14
2019,6,1,5,655.29
2019,6,1,6,672
2019,6,1,7,703.65
2019,6,1,8,730.71
2019,6,1,9,742.24
2019,6,1,10,733.11
2019,6,1,11,734.54
2019,6,1,12,706.2
2019,6,1,13,671.57
2019,6,1,14,687.98
2019,6,1,15,715.91
2019,6,1,16,751.64
2019,6,1,17,787.67
2019,6,1,18,879.85
2019,6,1,19,941.82
2019,6,1,20,975.47
2019,6,1,21,981.81
2019,6,1,22,946.45
2019,6,1,23,900.2
2019,6,1,24,833.1
2019,6,2,1,765.67
2019,6,2,2,712.12
2019,6,2,3,673.53
2019,6,2,4,652.01
2019,6,2,5,646.26
2019,6,2,6,654.13
2019,6,2,7,680.46
2019,6,2,8,692.18
2019,6,2,9,678.2
2019,6,2,10,660.39
2019,6,2,11,637.74
2019,6,2,12,607.13
2019,6,2,13,624.61
2019,6,2,14,645.32
2019,6,2,15,673.66
2019,6,2,16,712.28
2019,6,2,17,805.89
2019,6,2,18,884.91
2019,6,2,19,971.56
2019,6,2,20,988.71
2019,6,2,21,989.46
2019,6,2,22,953.16
2019,6,2,23,890.34
2019,6,2,24,804.99
2019,6,3,1,732.93
2019,6,3,2,685.34
2019,6,3,3,653.63
2019,6,3,4,637.67
2019,6,3,5,644.02
2019,6,3,6,689.88
2019,6,3,7,770.33
2019,6,3,8,823.74
2019,6,3,9,813.36
2019,6,3,10,767.8
2019,6,3,11,758.19
2019,6,3,12,763.69
2019,6,3,13,739.24
2019,6,3,14,740.88
2019,6,3,15,800.37
2019,6,3,16,844.17
2019,6,3,17,916.15
2019,6,3,18,948.12
2019,6,3,19,983.34
2019,6,3,20,1004.49
2019,6,3,21,1013.84
2019,6,3,22,972.09
2019,6,3,23,904.45
2019,6,3,24,813.24
2019,6,4,1,738.03
2019,6,4,2,689.97
2019,6,4,3,655.03
2019,6,4,4,641.6
2019,6,4,5,645.57
2019,6,4,6,690.85
2019,6,4,7,770.97
2019,6,4,8,834.72
2019,6,4,9,830.46
2019,6,4,10,805.89
2019,6,4,11,790.83
2019,6,4,12,759.9
2019,6,4,13,736.08
2019,6,4,14,750.01
2019,6,4,15,771.83
2019,6,4,16,802.93
2019,6,4,17,867.91
2019,6,4,18,960.51
2019,6,4,19,1011.64
2019,6,4,20,1033.78
2019,6,4,21,1037.07
2019,6,4,22,987.78
2019,6,4,23,924.37
2019,6,4,24,830.52
2019,6,5,1,755.92
2019,6,5,2,705.17
2019,6,5,3,674.65
2019,6,5,4,659.11
2019,6,5,5,665.37
2019,6,5,6,707.79
2019,6,5,7,784.63
2019,6,5,8,834.92
2019,6,5,9,840.77
2019,6,5,10,820
2019,6,5,11,761.18
2019,6,5,12,743.22
2019,6,5,13,778.2
2019,6,5,14,774.51
2019,6,5,15,821.22
2019,6,5,16,857.66
2019,6,5,17,912.46
2019,6,5,18,967.8
2019,6,5,19,1034.38
2019,6,5,20,1047.44
2019,6,5,21,1058.22
2019,6,5,22,1010.99
2019,6,5,23,946.32
2019,6,5,24,852.54
2019,6,6,1,779.07
2019,6,6,2,725.89
2019,6,6,3,697.13
2019,6,6,4,680.18
2019,6,6,5,685.52
2019,6,6,6,725.04
2019,6,6,7,807.51
2019,6,6,8,887.97
2019,6,6,9,899.32
2019,6,6,10,828.24
2019,6,6,11,793.02
2019,6,6,12,732.76
2019,6,6,13,719.14
2019,6,6,14,741.73
2019,6,6,15,782.8
2019,6,6,16,866.16
2019,6,6,17,977.61
2019,6,6,18,1025.69
2019,6,6,19,1079.7
2019,6,6,20,1075.74
2019,6,6,21,1070.65
2019,6,6,22,1031.41
2019,6,6,23,956.38
2019,6,6,24,863.09
2019,6,7,1,776.54
2019,6,7,2,724.69
2019,6,7,3,689.49
2019,6,7,4,669.79
2019,6,7,5,669.58
2019,6,7,6,702.38
2019,6,7,7,776.11
2019,6,7,8,822.49
2019,6,7,9,815.69
2019,6,7,10,785.05
2019,6,7,11,755.84
2019,6,7,12,734.03
2019,6,7,13,727.89
2019,6,7,14,741.14
2019,6,7,15,775.12
2019,6,7,16,836.04
2019,6,7,17,900.35
2019,6,7,18,970.19
2019,6,7,19,1027.53
2019,6,7,20,1033.45
2019,6,7,21,1029.21
2019,6,7,22,989.48
2019,6,7,23,933.36
2019,6,7,24,858.5
2019,6,8,1,786.7
2019,6,8,2,733.14
2019,6,8,3,695.67
