Solar cfs,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2011,2,16,22,0.060445726
2011,2,16,23,0.130255001
2011,2,16,24,0.126307511
2011,2,17,1,0.036553563
2011,2,17,2,0.004068316
2011,2,17,3,0.039352211
2011,2,17,4,0.056443285
2011,2,17,5,0.041050936
2011,2,17,6,0.024321529
2011,2,17,7,0.014354585
2011,2,17,8,0.025107499
2011,2,17,9,0.071546847
2011,2,17,10,0.155371675
2011,2,17,11,0.199154125
2011,2,17,12,0.282050751
2011,2,17,13,0.462614864
2011,2,17,14,0.611224745
2011,2,17,15,0.703604479
2011,2,17,16,0.62455766
2011,2,17,17,0.429791561
2011,2,17,18,0.247816374
2011,2,17,19,0.214324453
2011,2,17,20,0.179997712
2011,2,17,21,0.141657037
2011,2,17,22,0.11083634
2011,2,17,23,0.162952335
2011,2,17,24,0.202865335
2011,2,18,1,0.176248913
2011,2,18,2,0.096293045
2011,2,18,3,0.039471075
2011,2,18,4,0.025168147
2011,2,18,5,0.031825379
2011,2,18,6,0.02903576
2011,2,18,7,0.026735135
2011,2,18,8,0.020397725
2011,2,18,9,0.022086287
2011,2,18,10,0.037422797
2011,2,18,11,0.052777774
2011,2,18,12,0.064050564
2011,2,18,13,0.091090315
2011,2,18,14,0.116581776
2011,2,18,15,0.132498209
2011,2,18,16,0.114722486
2011,2,18,17,0.11869154
2011,2,18,18,0.108771934
2011,2,18,19,0.082156354
2011,2,18,20,0.085681015
2011,2,18,21,0.097809509
2011,2,18,22,0.110419603
2011,2,18,23,0.134569319
2011,2,18,24,0.145408917
2011,2,19,1,0.131986961
2011,2,19,2,0.126178643
2011,2,19,3,0.107659826
2011,2,19,4,0.083897966
2011,2,19,5,0.080872216
2011,2,19,6,0.083530205
2011,2,19,7,0.073050277
2011,2,19,8,0.070455235
2011,2,19,9,0.073318246
2011,2,19,10,0.077395569
2011,2,19,11,0.092545392
2011,2,19,12,0.099544921
2011,2,19,13,0.103777293
2011,2,19,14,0.095353124
2011,2,19,15,0.048422067
2011,2,19,16,0.022272767
2011,2,19,17,0.018836991
2011,2,19,18,0.03916299
2011,2,19,19,0.019446105
2011,2,19,20,0.014866438
2011,2,19,21,0.020650801
2011,2,19,22,0.028138936
2011,2,19,23,0.038902058
2011,2,19,24,0.037446556
2011,2,20,1,0.034512782
2011,2,20,2,0.023069708
2011,2,20,3,0.009691241
2011,2,20,4,0.004837955
2011,2,20,5,0.007227632
2011,2,20,6,0.012755393
2011,2,20,7,0.017650093
2011,2,20,8,0.01832413
2011,2,20,9,0.022099444
2011,2,20,10,0.028363921
2011,2,20,11,0.027730406
2011,2,20,12,0.02701055
2011,2,20,13,0.025488975
2011,2,20,14,0.023112362
2011,2,20,15,0.056014294
2011,2,20,16,0.082030252
2011,2,20,17,0.140536582
2011,2,20,18,0.196821846
2011,2,20,19,0.194035272
2011,2,20,20,0.195578223
2011,2,20,21,0.149636812
2011,2,20,22,0.095717657
2011,2,20,23,0.104589006
2011,2,20,24,0.158911642
2011,2,21,1,0.20894585
2011,2,21,2,0.211742
2011,2,21,3,0.131708402
2011,2,21,4,0.076828925
2011,2,21,5,0.082573718
2011,2,21,6,0.088323306
2011,2,21,7,0.100585443
2011,2,21,8,0.102539435
2011,2,21,9,0.103104477
2011,2,21,10,0.065017225
2011,2,21,11,0.039156779
2011,2,21,12,0.040628787
2011,2,21,13,0.045646667
2011,2,21,14,0.024906902
2011,2,21,15,0.034090332
2011,2,21,16,0.043223996
2011,2,21,17,0.105277976
2011,2,21,18,0.129188958
2011,2,21,19,0.089212893
2011,2,21,20,0.052592896
2011,2,21,21,0.083188328
2011,2,21,22,0.103310548
2011,2,21,23,0.092795643
2011,2,21,24,0.079156094
2011,2,22,1,0.056377722
2011,2,22,2,0.052008809
2011,2,22,3,0.027234642
2011,2,22,4,0.019282953
2011,2,22,5,0.011952488
2011,2,22,6,0.02608096
2011,2,22,7,0.079038364
2011,2,22,8,0.111151484
2011,2,22,9,0.241858284
2011,2,22,10,0.493024478
2011,2,22,11,0.594169772
2011,2,22,12,0.532903502
2011,2,22,13,0.404535306
2011,2,22,14,0.454707929
2011,2,22,15,0.655259621
2011,2,22,16,0.410520804
2011,2,22,17,0.183349206
2011,2,22,18,0.034867121
2011,2,22,19,0.021391719
2011,2,22,20,0.01617796
2011,2,22,21,0.026059464
2011,2,22,22,0.026736064
2011,2,22,23,0.03849035
2011,2,22,24,0.060839579
2011,2,23,1,0.087986817
2011,2,23,2,0.042702011
2011,2,23,3,0.024145566
2011,2,23,4,0.026743013
2011,2,23,5,0.029241364
2011,2,23,6,0.024746237
2011,2,23,7,0.075379409
2011,2,23,8,0.192270382
2011,2,23,9,0.29880891
2011,2,23,10,0.331977379
2011,2,23,11,0.390977612
2011,2,23,12,0.405557651
2011,2,23,13,0.360540174
2011,2,23,14,0.285408599
2011,2,23,15,0.222103369
2011,2,23,16,0.199032987
2011,2,23,17,0.23715213
2011,2,23,18,0.209556006
2011,2,23,19,0.199747795
2011,2,23,20,0.154127093
2011,2,23,21,0.101412805
2011,2,23,22,0.098315154
2011,2,23,23,0.09774917
2011,2,23,24,0.127229072
2011,2,24,1,0.090058991
2011,2,24,2,0.038527015
2011,2,24,3,0.024506942
2011,2,24,4,0.021486196
2011,2,24,5,0.018575928
2011,2,24,6,0.008715803
2011,2,24,7,0.015773746
2011,2,24,8,0.023704878
2011,2,24,9,0.067924585
2011,2,24,10,0.092031618
2011,2,24,11,0.046771927
2011,2,24,12,0.033269747
2011,2,24,13,0.179407937
2011,2,24,14,0.740578249
2011,2,24,15,0.413700857
2011,2,24,16,0.211517674
2011,2,24,17,0.429046388
2011,2,24,18,0.356340648
2011,2,24,19,0.098514134
2011,2,24,20,0.011173756
2011,2,24,21,0.003256303
2011,2,24,22,0.027717078
2011,2,24,23,0.07186134
2011,2,24,24,0.122968937
2011,2,25,1,0.130289646
2011,2,25,2,0.101041731
2011,2,25,3,0.114402974
2011,2,25,4,0.113270007
2011,2,25,5,0.143391625
2011,2,25,6,0.089105537
2011,2,25,7,0.040199305
2011,2,25,8,0.025580111
2011,2,25,9,0.034544919
2011,2,25,10,0.053988479
2011,2,25,11,0.061921815
2011,2,25,12,0.058147166
2011,2,25,13,0.064471242
2011,2,25,14,0.068198677
2011,2,25,15,0.047522174
2011,2,25,16,0.029942488
2011,2,25,17,0.019762692
2011,2,25,18,0.023937577
2011,2,25,19,0.011087726
2011,2,25,20,0.008285815
2011,2,25,21,0.021058537
2011,2,25,22,0.039882296
2011,2,25,23,0.050370439
2011,2,25,24,0.041145091
2011,2,26,1,0.029001863
2011,2,26,2,0.023489047
2011,2,26,3,0.019312474
2011,2,26,4,0.01331843
2011,2,26,5,0.014726801
2011,2,26,6,0.014261633
2011,2,26,7,0.031615967
2011,2,26,8,0.062002604
2011,2,26,9,0.134546514
2011,2,26,10,0.158777469
2011,2,26,11,0.183815722
2011,2,26,12,0.175258946
2011,2,26,13,0.138585685
2011,2,26,14,0.105413407
2011,2,26,15,0.102125526
2011,2,26,16,0.07983048
2011,2,26,17,0.082011778
2011,2,26,18,0.096553084
2011,2,26,19,0.109541005
2011,2,26,20,0.111765859
2011,2,26,21,0.099887251
2011,2,26,22,0.09144608
2011,2,26,23,0.109219855
2011,2,26,24,0.121273338
2011,2,27,1,0.108781053
2011,2,27,2,0.0823494
2011,2,27,3,0.081856815
2011,2,27,4,0.0928429
2011,2,27,5,0.154355634
2011,2,27,6,0.212029062
2011,2,27,7,0.186729919
2011,2,27,8,0.18757646
2011,2,27,9,0.183141229
2011,2,27,10,0.165562066
2011,2,27,11,0.130307945
2011,2,27,12,0.10805272
2011,2,27,13,0.088935839
2011,2,27,14,0.063313165
2011,2,27,15,0.04102876
2011,2,27,16,0.022975212
2011,2,27,17,0.020130785
2011,2,27,18,0.012967638
2011,2,27,19,0.002754042
2011,2,27,20,0.001115679
2011,2,27,21,0.009724073
2011,2,27,22,0.036589051
2011,2,27,23,0.060899783
2011,2,27,24,0.066533086
2011,2,28,1,0.063152491
2011,2,28,2,0.064668179
2011,2,28,3,0.075871129
2011,2,28,4,0.09355146
2011,2,28,5,0.163941949
2011,2,28,6,0.228839249
2011,2,28,7,0.210652795
2011,2,28,8,0.169305643
2011,2,28,9,0.145930734
2011,2,28,10,0.125230836
2011,2,28,11,0.085680277
2011,2,28,12,0.060646578
2011,2,28,13,0.039092773
2011,2,28,14,0.03583848
2011,2,28,15,0.04170514
2011,2,28,16,0.051659047
2011,2,28,17,0.065301482
2011,2,28,18,0.06294565
2011,2,28,19,0.033770132
2011,2,28,20,0.028174181
2011,2,28,21,0.030621095
2011,2,28,22,0.042456974
2011,2,28,23,0.076658179
2011,2,28,24,0.091826578
2011,3,1,1,0.095088066
2011,3,1,2,0.115277712
2011,3,1,3,0.143820141
2011,3,1,4,0.235703859
2011,3,1,5,0.398951946
2011,3,1,6,0.454315041
2011,3,1,7,0.42301024
2011,3,1,8,0.409136289
2011,3,1,9,0.403098243
2011,3,1,10,0.431686161
2011,3,1,11,0.426705751
2011,3,1,12,0.399121291
2011,3,1,13,0.364319733
2011,3,1,14,0.340468818
2011,3,1,15,0.291261732
2011,3,1,16,0.24193724
2011,3,1,17,0.212989857
2011,3,1,18,0.185026807
2011,3,1,19,0.125992443
2011,3,1,20,0.105586291
2011,3,1,21,0.0905163
2011,3,1,22,0.099454708
2011,3,1,23,0.130545864
2011,3,1,24,0.180286685
2011,3,2,1,0.229066408
2011,3,2,2,0.281776241
2011,3,2,3,0.370533268
2011,3,2,4,0.384916328
2011,3,2,5,0.44783079
2011,3,2,6,0.510120344
2011,3,2,7,0.535935036
2011,3,2,8,0.500204121
2011,3,2,9,0.465893526
2011,3,2,10,0.392059059
2011,3,2,11,0.351753822
2011,3,2,12,0.301980518
2011,3,2,13,0.272598701
2011,3,2,14,0.25758599
2011,3,2,15,0.216424511
2011,3,2,16,0.232728773
2011,3,2,17,0.310796977
2011,3,2,18,0.361075626
2011,3,2,19,0.335693719
2011,3,2,20,0.315705507
2011,3,2,21,0.284467318
2011,3,2,22,0.266128957
2011,3,2,23,0.256744515
2011,3,2,24,0.237479279
2011,3,3,1,0.232470854
2011,3,3,2,0.260751328
2011,3,3,3,0.211209767
2011,3,3,4,0.218632205
2011,3,3,5,0.326514572
2011,3,3,6,0.496565913
2011,3,3,7,0.59106857
2011,3,3,8,0.591282027
2011,3,3,9,0.43510693
2011,3,3,10,0.325539574
2011,3,3,11,0.30063605
2011,3,3,12,0.300881864
2011,3,3,13,0.300138102
2011,3,3,14,0.31284713
2011,3,3,15,0.35632411
2011,3,3,16,0.405687247
2011,3,3,17,0.403450026
2011,3,3,18,0.369330024
2011,3,3,19,0.390638165
2011,3,3,20,0.506628598
2011,3,3,21,0.570034878
2011,3,3,22,0.866627808
2011,3,3,23,0.958689425
2011,3,3,24,0.988571125
2011,3,4,1,0.9669339
2011,3,4,2,0.937389028
2011,3,4,3,0.874116517
2011,3,4,4,0.83085588
2011,3,4,5,0.862266305
2011,3,4,6,0.946088954
2011,3,4,7,0.97064978
2011,3,4,8,0.99014247
2011,3,4,9,0.983411979
2011,3,4,10,0.994248533
2011,3,4,11,0.996719006
2011,3,4,12,0.999003129
2011,3,4,13,0.998089686
2011,3,4,14,0.999298114
2011,3,4,15,0.943849187
2011,3,4,16,0.962949255
2011,3,4,17,0.938109966
2011,3,4,18,0.633741765
2011,3,4,19,0.502289442
2011,3,4,20,0.365392683
2011,3,4,21,0.587493264
2011,3,4,22,0.624708053
2011,3,4,23,0.484946821
2011,3,4,24,0.434493982
2011,3,5,1,0.495300587
2011,3,5,2,0.586216339
2011,3,5,3,0.300621477
2011,3,5,4,0.161046116
2011,3,5,5,0.313017755
2011,3,5,6,0.499891009
2011,3,5,7,0.436149531
2011,3,5,8,0.168517425
2011,3,5,9,0.03737488
2011,3,5,10,0.008898585
2011,3,5,11,0.036828806
2011,3,5,12,0.027473131
2011,3,5,13,0.013344004
2011,3,5,14,0.002151412
2011,3,5,15,0.002891364
2011,3,5,16,0.017689116
2011,3,5,17,0.036026601
2011,3,5,18,0.018249997
2011,3,5,19,0.012549399
2011,3,5,20,0.026520841
2011,3,5,21,0.050344042
2011,3,5,22,0.034291575
2011,3,5,23,0.01777602
2011,3,5,24,0.012980891
2011,3,6,1,0.010531722
2011,3,6,2,0.016086851
2011,3,6,3,0.009700117
2011,3,6,4,0.038602326
2011,3,6,5,0.128196444
2011,3,6,6,0.285361984
2011,3,6,7,0.421968066
2011,3,6,8,0.560166956
2011,3,6,9,0.557490736
2011,3,6,10,0.516062128
2011,3,6,11,0.493249018
2011,3,6,12,0.530358728
2011,3,6,13,0.482488925
2011,3,6,14,0.487829576
2011,3,6,15,0.498039029
2011,3,6,16,0.509494651
2011,3,6,17,0.521311375
2011,3,6,18,0.550040986
2011,3,6,19,0.578810448
2011,3,6,20,0.635315997
2011,3,6,21,0.723015846
2011,3,6,22,0.811669253
2011,3,6,23,0.815106225
2011,3,6,24,0.79892188
2011,3,7,1,0.760081016
2011,3,7,2,0.712325821
2011,3,7,3,0.721452473
2011,3,7,4,0.68327155
2011,3,7,5,0.589630062
2011,3,7,6,0.52565308
2011,3,7,7,0.481659537
2011,3,7,8,0.494475775
2011,3,7,9,0.46094848
2011,3,7,10,0.429330318
2011,3,7,11,0.473806638
2011,3,7,12,0.443780737
2011,3,7,13,0.434392341
2011,3,7,14,0.393819838
2011,3,7,15,0.370957478
2011,3,7,16,0.419704444
2011,3,7,17,0.376115483
2011,3,7,18,0.353488135
2011,3,7,19,0.479923498
2011,3,7,20,0.572369574
2011,3,7,21,0.709338684
2011,3,7,22,0.795927943
2011,3,7,23,0.835537658
2011,3,7,24,0.848855726
2011,3,8,1,0.825197623
2011,3,8,2,0.784366064
2011,3,8,3,0.748989227
2011,3,8,4,0.722929738
2011,3,8,5,0.664462297
2011,3,8,6,0.653512117
2011,3,8,7,0.575482012
2011,3,8,8,0.47723415
2011,3,8,9,0.485761341
2011,3,8,10,0.446537137
2011,3,8,11,0.341732901
2011,3,8,12,0.307668424
2011,3,8,13,0.248436217
2011,3,8,14,0.161483857
2011,3,8,15,0.131713802
2011,3,8,16,0.132026546
2011,3,8,17,0.134063855
2011,3,8,18,0.178258924
2011,3,8,19,0.22084406
2011,3,8,20,0.281321513
2011,3,8,21,0.301369387
2011,3,8,22,0.314691747
2011,3,8,23,0.37877468
2011,3,8,24,0.415724735
2011,3,9,1,0.468651538
2011,3,9,2,0.496421692
2011,3,9,3,0.53678705
2011,3,9,4,0.558195689
2011,3,9,5,0.653369377
2011,3,9,6,0.648943648
2011,3,9,7,0.612581037
2011,3,9,8,0.657391241
2011,3,9,9,0.693591656
2011,3,9,10,0.658793238
2011,3,9,11,0.594189942
2011,3,9,12,0.493182645
2011,3,9,13,0.420989842
2011,3,9,14,0.335207745
2011,3,9,15,0.304826896
2011,3,9,16,0.28892848
2011,3,9,17,0.319046596
2011,3,9,18,0.271897953
2011,3,9,19,0.330030364
2011,3,9,20,0.31288318
2011,3,9,21,0.385921693
2011,3,9,22,0.498656021
2011,3,9,23,0.558579039
2011,3,9,24,0.568652763
2011,3,10,1,0.552226376
2011,3,10,2,0.566423577
2011,3,10,3,0.568116566
2011,3,10,4,0.526061059
2011,3,10,5,0.525663634
2011,3,10,6,0.537815279
2011,3,10,7,0.5181873
2011,3,10,8,0.447012096
2011,3,10,9,0.385201307
2011,3,10,10,0.394278222
2011,3,10,11,0.354835373
2011,3,10,12,0.358672111
2011,3,10,13,0.357321024
2011,3,10,14,0.386672523
2011,3,10,15,0.40266124
2011,3,10,16,0.412873855
2011,3,10,17,0.428744543
2011,3,10,18,0.452680099
2011,3,10,19,0.569615555
2011,3,10,20,0.722009781
2011,3,10,21,0.844702351
2011,3,10,22,0.824534108
2011,3,10,23,0.659835499
2011,3,10,24,0.532096999
2011,3,11,1,0.534441476
2011,3,11,2,0.578197973
2011,3,11,3,0.665905126
2011,3,11,4,0.62345563
2011,3,11,5,0.547295091
2011,3,11,6,0.504916749
2011,3,11,7,0.524785888
2011,3,11,8,0.573715275
2011,3,11,9,0.648497436
2011,3,11,10,0.661151785
2011,3,11,11,0.503032196
2011,3,11,12,0.360965303
2011,3,11,13,0.318793757
2011,3,11,14,0.302149812
2011,3,11,15,0.318348148
2011,3,11,16,0.2939544
2011,3,11,17,0.285725319
2011,3,11,18,0.310739939
2011,3,11,19,0.431538476
2011,3,11,20,0.494867484
2011,3,11,21,0.48564141
2011,3,11,22,0.450698806
2011,3,11,23,0.445722189
2011,3,11,24,0.444212719
2011,3,12,1,0.430219828
2011,3,12,2,0.362238141
2011,3,12,3,0.328327616
2011,3,12,4,0.317549285
2011,3,12,5,0.292245218
2011,3,12,6,0.258160423
2011,3,12,7,0.232290078
2011,3,12,8,0.233980948
2011,3,12,9,0.211343697
2011,3,12,10,0.20379714
2011,3,12,11,0.175216745
2011,3,12,12,0.13380828
2011,3,12,13,0.118793035
2011,3,12,14,0.119512756
2011,3,12,15,0.122098626
2011,3,12,16,0.135661235
2011,3,12,17,0.13766203
2011,3,12,18,0.141217198
2011,3,12,19,0.132148911
2011,3,12,20,0.146223299
2011,3,12,21,0.155809179
2011,3,12,22,0.155061359
2011,3,12,23,0.156258478
2011,3,12,24,0.145707603
2011,3,13,1,0.147049178
2011,3,13,2,0.159522185
2011,3,13,3,0.158781434
2011,3,13,4,0.164385485
2011,3,13,5,0.216668621
2011,3,13,6,0.280969206
2011,3,13,7,0.256737928
2011,3,13,8,0.260472931
2011,3,13,9,0.232437229
2011,3,13,10,0.200691342
2011,3,13,11,0.157208609
2011,3,13,12,0.124065173
2011,3,13,13,0.112876618
2011,3,13,14,0.10323201
2011,3,13,15,0.100720045
2011,3,13,16,0.106351338
2011,3,13,17,0.119951173
2011,3,13,18,0.149585746
2011,3,13,19,0.133313032
2011,3,13,20,0.122242936
2011,3,13,21,0.097144265
2011,3,13,22,0.087823377
2011,3,13,23,0.093919239
2011,3,13,24,0.102339877
2011,3,14,1,0.084950861
2011,3,14,2,0.042024279
2011,3,14,3,0.02165052
2011,3,14,4,0.009721476
2011,3,14,5,0.011494475
2011,3,14,6,0.021645137
2011,3,14,7,0.036242792
2011,3,14,8,0.058849758
2011,3,14,9,0.105890591
2011,3,14,10,0.144973936
2011,3,14,11,0.153172814
2011,3,14,12,0.163798043
2011,3,14,13,0.183526862
2011,3,14,14,0.202884234
2011,3,14,15,0.207802794
2011,3,14,16,0.2377414
2011,3,14,17,0.233953397
2011,3,14,18,0.206426466
2011,3,14,19,0.1796308
2011,3,14,20,0.206980902
2011,3,14,21,0.191627491
2011,3,14,22,0.172031188
2011,3,14,23,0.156226867
2011,3,14,24,0.160252776
2011,3,15,1,0.170186703
2011,3,15,2,0.194787595
2011,3,15,3,0.222408983
2011,3,15,4,0.244449959
2011,3,15,5,0.277951157
2011,3,15,6,0.353983652
2011,3,15,7,0.397475091
2011,3,15,8,0.45018931
2011,3,15,9,0.411539629
2011,3,15,10,0.394640496
2011,3,15,11,0.37897178
2011,3,15,12,0.349297296
2011,3,15,13,0.381467275
2011,3,15,14,0.406211028
2011,3,15,15,0.42496796
2011,3,15,16,0.455448104
2011,3,15,17,0.462411591
2011,3,15,18,0.428526403
2011,3,15,19,0.491647238
2011,3,15,20,0.615298178
2011,3,15,21,0.707406423
2011,3,15,22,0.716426483
2011,3,15,23,0.701770966
2011,3,15,24,0.720889261
2011,3,16,1,0.756861855
2011,3,16,2,0.7667557
2011,3,16,3,0.784602378
2011,3,16,4,0.735795573
2011,3,16,5,0.720614118
2011,3,16,6,0.695785504
2011,3,16,7,0.695622692
2011,3,16,8,0.749086121
2011,3,16,9,0.790901725
2011,3,16,10,0.822268945
2011,3,16,11,0.81365177
2011,3,16,12,0.808382205
2011,3,16,13,0.781263584
2011,3,16,14,0.782521191
2011,3,16,15,0.775922078
2011,3,16,16,0.808323536
2011,3,16,17,0.820266704
2011,3,16,18,0.841973286
2011,3,16,19,0.898056267
2011,3,16,20,0.945577557
2011,3,16,21,0.958028032
2011,3,16,22,0.945951249
2011,3,16,23,0.956821842
2011,3,16,24,0.981246202
2011,3,17,1,0.984154193
2011,3,17,2,0.976649315
2011,3,17,3,0.955538776
2011,3,17,4,0.908564921
2011,3,17,5,0.867048812
2011,3,17,6,0.867262315
2011,3,17,7,0.901936399
2011,3,17,8,0.928064098
2011,3,17,9,0.955248845
2011,3,17,10,0.949991267
2011,3,17,11,0.949724885
2011,3,17,12,0.970641942
2011,3,17,13,0.936967016
2011,3,17,14,0.916473463
2011,3,17,15,0.928827909
2011,3,17,16,0.959058889
2011,3,17,17,0.988221196
2011,3,17,18,0.967463049
2011,3,17,19,0.985413732
2011,3,17,20,0.998290342
2011,3,17,21,0.998611269
2011,3,17,22,0.997570124
2011,3,17,23,0.995109372
2011,3,17,24,0.991595161
2011,3,18,1,0.996389256
2011,3,18,2,0.997139935
2011,3,18,3,0.995832388
2011,3,18,4,0.964376923
2011,3,18,5,0.924526576
2011,3,18,6,0.945142824
2011,3,18,7,0.974323845
2011,3,18,8,0.983072204
2011,3,18,9,0.983189374
2011,3,18,10,0.986146673
2011,3,18,11,0.973259206
2011,3,18,12,0.946544622
2011,3,18,13,0.886797795
2011,3,18,14,0.849095021
2011,3,18,15,0.814835038
2011,3,18,16,0.835961388
2011,3,18,17,0.916529421
2011,3,18,18,0.846112176
2011,3,18,19,0.726469012
2011,3,18,20,0.735024163
2011,3,18,21,0.811153984
2011,3,18,22,0.832907953
2011,3,18,23,0.840302409
2011,3,18,24,0.846885696
2011,3,19,1,0.813329542
2011,3,19,2,0.813000598
2011,3,19,3,0.823142234
2011,3,19,4,0.83364628
2011,3,19,5,0.821898575
2011,3,19,6,0.770277916
2011,3,19,7,0.715171752
2011,3,19,8,0.730880289
2011,3,19,9,0.683794413
2011,3,19,10,0.675689345
2011,3,19,11,0.717816919
2011,3,19,12,0.69967062
2011,3,19,13,0.698225757
2011,3,19,14,0.630090978
2011,3,19,15,0.673769245
2011,3,19,16,0.742448328
2011,3,19,17,0.776866517
2011,3,19,18,0.874970973
2011,3,19,19,0.967652431
2011,3,19,20,0.997230046
2011,3,19,21,0.9997
2011,3,19,22,0.9997
2011,3,19,23,0.9997
2011,3,19,24,0.998063902
2011,3,20,1,0.989651991
2011,3,20,2,0.9986333
2011,3,20,3,0.980222486
2011,3,20,4,0.890822755
2011,3,20,5,0.896454866
2011,3,20,6,0.960358404
2011,3,20,7,0.973504844
2011,3,20,8,0.982932654
2011,3,20,9,0.94152375
2011,3,20,10,0.848688334
2011,3,20,11,0.888449921
2011,3,20,12,0.919282638
2011,3,20,13,0.876922083
2011,3,20,14,0.878217448
2011,3,20,15,0.847972439
2011,3,20,16,0.873412953
2011,3,20,17,0.923633847
2011,3,20,18,0.935228199
2011,3,20,19,0.962670515
2011,3,20,20,0.936584045
2011,3,20,21,0.944701431
2011,3,20,22,0.961933698
2011,3,20,23,0.962333583
2011,3,20,24,0.922530179
2011,3,21,1,0.897046466
2011,3,21,2,0.867823025
2011,3,21,3,0.88762307
2011,3,21,4,0.777707666
2011,3,21,5,0.755358871
2011,3,21,6,0.786424833
2011,3,21,7,0.78913421
2011,3,21,8,0.684810923
2011,3,21,9,0.72379113
2011,3,21,10,0.783646179
2011,3,21,11,0.805564772
2011,3,21,12,0.773712966
2011,3,21,13,0.715456944
2011,3,21,14,0.71864237
2011,3,21,15,0.712377561
2011,3,21,16,0.682539451
2011,3,21,17,0.611949428
2011,3,21,18,0.52999993
2011,3,21,19,0.522835306
2011,3,21,20,0.660021728
2011,3,21,21,0.702676206
2011,3,21,22,0.735101497
2011,3,21,23,0.749038951
2011,3,21,24,0.711124044
2011,3,22,1,0.751205538
2011,3,22,2,0.771889722
2011,3,22,3,0.792356238
2011,3,22,4,0.799709561
2011,3,22,5,0.779760256
2011,3,22,6,0.84992865
2011,3,22,7,0.925842814
2011,3,22,8,0.871020909
2011,3,22,9,0.962707224
2011,3,22,10,0.990819887
2011,3,22,11,0.980259551
2011,3,22,12,0.960260773
2011,3,22,13,0.96022007
2011,3,22,14,0.999133697
2011,3,22,15,0.96297396
2011,3,22,16,0.998501769
2011,3,22,17,0.992883774
2011,3,22,18,0.998352277
2011,3,22,19,0.998978197
2011,3,22,20,0.998458303
2011,3,22,21,0.999421861
2011,3,22,22,0.998744034
2011,3,22,23,0.999520664
2011,3,22,24,0.999620749
2011,3,23,1,0.9997
2011,3,23,2,0.999645254
2011,3,23,3,0.999663826
2011,3,23,4,0.998668034
2011,3,23,5,0.992218715
2011,3,23,6,0.995998285
2011,3,23,7,0.998989912
2011,3,23,8,0.998687955
2011,3,23,9,0.998492119
2011,3,23,10,0.995697485
2011,3,23,11,0.998506197
2011,3,23,12,0.997533653
2011,3,23,13,0.994143323
2011,3,23,14,0.997372822
2011,3,23,15,0.997267725
2011,3,23,16,0.995786716
2011,3,23,17,0.993714194
2011,3,23,18,0.996982888
2011,3,23,19,0.998690173
2011,3,23,20,0.999365358
2011,3,23,21,0.999448388
2011,3,23,22,0.999317632
2011,3,23,23,0.998810481
2011,3,23,24,0.999236017
2011,3,24,1,0.999166659
2011,3,24,2,0.99856888
2011,3,24,3,0.998216363
2011,3,24,4,0.981309927
2011,3,24,5,0.998481044
2011,3,24,6,0.997412435
2011,3,24,7,0.940884707
2011,3,24,8,0.87228618
2011,3,24,9,0.87401054
2011,3,24,10,0.848061179
2011,3,24,11,0.85326586
2011,3,24,12,0.864083299
2011,3,24,13,0.842707706
2011,3,24,14,0.804110544
2011,3,24,15,0.786047159
2011,3,24,16,0.775039672
2011,3,24,17,0.806041479
2011,3,24,18,0.859096425
2011,3,24,19,0.934734539
2011,3,24,20,0.977795672
2011,3,24,21,0.989173222
2011,3,24,22,0.982173472
2011,3,24,23,0.961397718
2011,3,24,24,0.952517342
2011,3,25,1,0.975889257
2011,3,25,2,0.976038372
2011,3,25,3,0.963354558
2011,3,25,4,0.938834799
2011,3,25,5,0.914719326
2011,3,25,6,0.916352743
2011,3,25,7,0.942285539
2011,3,25,8,0.948833476
2011,3,25,9,0.972937335
2011,3,25,10,0.96187294
2011,3,25,11,0.863049325
2011,3,25,12,0.852227582
2011,3,25,13,0.893072841
2011,3,25,14,0.920124308
2011,3,25,15,0.914422923
2011,3,25,16,0.918251986
2011,3,25,17,0.881776172
2011,3,25,18,0.816000171
2011,3,25,19,0.807688422
2011,3,25,20,0.822737041
2011,3,25,21,0.805089417
2011,3,25,22,0.791593318
2011,3,25,23,0.804279213
2011,3,25,24,0.82452255
2011,3,26,1,0.835539722
2011,3,26,2,0.837214438
2011,3,26,3,0.815361873
2011,3,26,4,0.72228888
2011,3,26,5,0.667619865
2011,3,26,6,0.709148171
2011,3,26,7,0.67896992
2011,3,26,8,0.647044461
2011,3,26,9,0.622926721
2011,3,26,10,0.63595201
2011,3,26,11,0.673860711
2011,3,26,12,0.716053906
2011,3,26,13,0.659297102
2011,3,26,14,0.621869583
2011,3,26,15,0.503082618
2011,3,26,16,0.65630393
2011,3,26,17,0.710044856
2011,3,26,18,0.716687688
2011,3,26,19,0.743403666
2011,3,26,20,0.804046282
2011,3,26,21,0.806360859
2011,3,26,22,0.755546602
2011,3,26,23,0.812578655
2011,3,26,24,0.841812881
2011,3,27,1,0.822186173
2011,3,27,2,0.837997572
2011,3,27,3,0.838813559
2011,3,27,4,0.822872433
2011,3,27,5,0.803521774
2011,3,27,6,0.835886312
2011,3,27,7,0.839514347
2011,3,27,8,0.826735023
2011,3,27,9,0.83811706
2011,3,27,10,0.804020989
2011,3,27,11,0.784866768
